Date,USDGBP=X-Open,USDGBP=X-Close,USDGBP=X-Rets
2015-06-29,0.6370999813079834,0.6351199746131897,0.003112682338040702
2015-06-30,0.6357300281524658,0.637220025062561,-0.00234101500967377
2015-07-01,0.6373500227928162,0.6356499791145325,0.00267092645151734
2015-07-02,0.6408100128173828,0.637470006942749,0.005225793134514415
2015-07-03,0.6406099796295166,0.6408200263977051,-0.00032783182707087755
2015-07-06,0.6428800225257874,0.6404899954795837,0.0037246153107738963
2015-07-07,0.6409800052642822,0.6428400278091431,-0.0028976395419729167
2015-07-08,0.6467900276184082,0.6409400105476379,0.009085844302490821
2015-07-09,0.6506699919700623,0.6467099785804749,0.006104650568901913
2015-07-10,0.6505699753761292,0.6506199836730957,-7.686548246607247e-05
2015-07-13,0.6443700194358826,0.6504499912261963,-0.0093912921118532
2015-07-14,0.6459900140762329,0.6445000171661377,0.0023091965627416973
2015-07-15,0.6394699811935425,0.6459000110626221,-0.010005031306540015
2015-07-16,0.639959990978241,0.6395099759101868,0.000703439859093046
2015-07-17,0.6404899954795837,0.6396300196647644,0.0013435864356719518
2015-07-20,0.6408399939537048,0.6404899954795837,0.0005463049888977202
2015-07-21,0.6422100067138672,0.6410099864006042,0.0018703272541267725
2015-07-22,0.6428300142288208,0.6420999765396118,0.0011363074611156062
2015-07-23,0.6404200196266174,0.6428400278091431,-0.0037716611783636675
2015-07-24,0.6442499756813049,0.6404500007629395,0.005915756316778005
2015-07-27,0.6441599726676941,0.644349992275238,-0.00029494472544479343
2015-07-28,0.6424700021743774,0.6442099809646606,-0.002704603901092974
2015-07-29,0.6405799984931946,0.6424999833106995,-0.0029927771889457595
2015-07-30,0.6410300135612488,0.6405699849128723,0.0007178974230361649
2015-07-31,0.6408299803733826,0.6409400105476379,-0.000171684741107993
2015-08-03,0.6400799751281738,0.6408500075340271,-0.0012023022476398847
2015-08-04,0.6413999795913696,0.6399199962615967,0.0023100927415919117
2015-08-05,0.6424300074577332,0.6414200067520142,0.0015733939368317486
2015-08-06,0.640779972076416,0.642300009727478,-0.0023693587051861337
2015-08-07,0.6446200013160706,0.640779972076416,0.005974857231798443
2015-08-10,0.6454899907112122,0.644569993019104,0.001426286931883689
2015-08-11,0.6415200233459473,0.6454100012779236,-0.006045378854580788
2015-08-12,0.6416000127792358,0.6416299939155579,-4.672761106126729e-05
2015-08-13,0.6404500007629395,0.6416800022125244,-0.001918685038287057
2015-08-14,0.6403999924659729,0.6403700113296509,4.681736180377508e-05
2015-08-17,0.638979971408844,0.6402900218963623,-0.0020481226829752327
2015-08-18,0.6416000127792358,0.6388999819755554,0.0042171570734523475
2015-08-19,0.6383299827575684,0.6416400074958801,-0.00517204644191329
2015-08-20,0.6375499963760376,0.6383699774742126,-0.0012853176184515309
2015-08-21,0.6373500227928162,0.6376299858093262,-0.000439164565908039
2015-08-24,0.638260006904602,0.6373100280761719,0.0014894972098962603
2015-08-25,0.6343600153923035,0.6378399729728699,-0.005470784926636566
2015-08-26,0.6368200182914734,0.6344000101089478,0.003807383540006091
2015-08-27,0.6459699869155884,0.6371099948883057,0.013810725721253183
2015-08-28,0.6488500237464905,0.6459100246429443,0.004541388437388275
2015-08-31,0.6486300230026245,0.6487600207328796,-0.00020039884122413545
2015-09-01,0.6508299708366394,0.6485900282859802,0.003447607041346558
2015-09-02,0.6534500122070312,0.6509100198745728,0.0038946233870317706
2015-09-03,0.6532999873161316,0.6533700227737427,-0.00010719685481012388
2015-09-04,0.6553099751472473,0.653249979019165,0.0031484959069030143
2015-09-07,0.6581500172615051,0.6552199721336365,0.00446188052500517
2015-09-08,0.6546599864959717,0.6578500270843506,-0.004860986715341328
2015-09-09,0.649429976940155,0.6543200016021729,-0.007501511292361556
2015-09-10,0.6510000228881836,0.6492699980735779,0.002661025490986729
2015-09-11,0.6475899815559387,0.6511300206184387,-0.005451595146040601
2015-09-14,0.6473699808120728,0.6475800275802612,-0.00032440907937660534
2015-09-15,0.6481299996376038,0.6473299860954285,0.001235103596693651
2015-09-16,0.651639997959137,0.6482099890708923,0.0052775580008359215
2015-09-17,0.644540011882782,0.6516799926757812,-0.011016730156474938
2015-09-18,0.6422200202941895,0.6444100141525269,-0.0034042357393477265
2015-09-21,0.6441299915313721,0.642300009727478,0.0028450565308313657
2015-09-22,0.644819974899292,0.6439599990844727,0.0013345582020475612
2015-09-23,0.6512500047683716,0.644819974899292,0.009922431235025864
2015-09-24,0.655709981918335,0.6513000130653381,0.006748204841745971
2015-09-25,0.6565600037574768,0.6556500196456909,0.0013869491033126275
2015-09-28,0.6576799750328064,0.6567299962043762,0.0014454835471841697
2015-09-29,0.6593300104141235,0.6578199863433838,0.002292866774480215
2015-09-30,0.6597200036048889,0.6594099998474121,0.0004700124511950622
2015-10-01,0.6612499952316284,0.6597200036048889,0.0023164679171385695
2015-10-02,0.6604599952697754,0.6611999869346619,-0.001119791401987042
2015-10-05,0.6584399938583374,0.660539984703064,-0.003184267620850519
2015-10-06,0.6598799824714661,0.6581500172615051,0.002625078645780892
2015-10-07,0.6566200256347656,0.659850001335144,-0.004907034896986331
2015-10-08,0.6528300046920776,0.6567699909210205,-0.006017101602884423
2015-10-09,0.6513800024986267,0.6529300212860107,-0.002376765475679734
2015-10-12,0.6526600122451782,0.6514099836349487,0.0019171194752368018
2015-10-13,0.6519899964332581,0.6526100039482117,-0.0009504944986211992
2015-10-14,0.6554700136184692,0.6519799828529358,0.005338696033131388
2015-10-15,0.6460800170898438,0.6553900241851807,-0.01430715361641921
2015-10-16,0.6462900042533875,0.6459900140762329,0.00046428046288461114
2015-10-19,0.6477500200271606,0.6463299989700317,0.002194642690156198
2015-10-20,0.6462000012397766,0.6477500200271606,-0.002395795051296551
2015-10-21,0.6473299860954285,0.6463299989700317,0.0015459816893310498
2015-10-22,0.6484699845314026,0.6472899913787842,0.0018213149051431899
2015-10-23,0.649940013885498,0.6483200192451477,0.0024956409961280047
2015-10-26,0.6528699994087219,0.6500399708747864,0.004344172735083702
2015-10-27,0.6512100100517273,0.6528499722480774,-0.0025151650739236773
2015-10-28,0.6530799865722656,0.6511300206184387,0.0029902659787533203
2015-10-29,0.6548799872398376,0.6530399918556213,0.002813622587743745
2015-10-30,0.6526600122451782,0.6547999978065491,-0.0032735035196400342
2015-11-02,0.6475800275802612,0.6525800228118896,-0.007691391346828766
2015-11-03,0.6483799815177917,0.647599995136261,0.0012037014302045805
2015-11-04,0.6485099792480469,0.6483399868011475,0.00026216208863533575
2015-11-05,0.6497300267219543,0.6485400199890137,0.001833219628267778
2015-11-06,0.6574199795722961,0.6497700214385986,0.011704565461176514
2015-11-09,0.6642900109291077,0.6574599742889404,0.010334930977743868
2015-11-10,0.6612899899482727,0.6642299890518188,-0.004436000922289298
2015-11-11,0.6606000065803528,0.661329984664917,-0.0011044127353134914
2015-11-12,0.6568999886512756,0.6605499982833862,-0.005541036103354266
2015-11-13,0.656499981880188,0.6568099856376648,-0.0004720953482449254
2015-11-16,0.6569399833679199,0.6564000248908997,0.0008222676596280848
2015-11-17,0.6578099727630615,0.6571199893951416,0.0010494603531804633
2015-11-18,0.6571599841117859,0.6576799750328064,-0.0007909570203026495
2015-11-19,0.656000018119812,0.6570299863815308,-0.0015688422495144098
2015-11-20,0.6541000008583069,0.6561999917030334,-0.003205361603678963
2015-11-23,0.6583200097084045,0.6541000008583069,0.006430903765337369
2015-11-24,0.6610699892044067,0.6583300232887268,0.004153357326848167
2015-11-25,0.6630899906158447,0.6609799861907959,0.0031871521114697323
2015-11-26,0.661109983921051,0.6628699898719788,-0.0026586610409205787
2015-11-27,0.66211998462677,0.6612200140953064,0.001360150333366856
2015-11-30,0.6649900078773499,0.6622599959373474,0.004113792853223744
2015-12-01,0.664110004901886,0.6649399995803833,-0.0012490046026835749
2015-12-02,0.6631699800491333,0.6640999913215637,-0.001401389988012138
2015-12-03,0.6689000129699707,0.6632199883460999,0.008527848904239955
2015-12-04,0.6606000065803528,0.668940007686615,-0.012545858580409037
2015-12-07,0.6617000102996826,0.6607199907302856,0.0014821611107555688
2015-12-08,0.6642299890518188,0.6617000102996826,0.0038161619749645095
2015-12-09,0.6660500168800354,0.6644399762153625,0.002420223314608272
2015-12-10,0.6585900187492371,0.6662200093269348,-0.01151874575075466
2015-12-11,0.6595399975776672,0.6585900187492371,0.0014414040817521095
2015-12-14,0.6578999757766724,0.6595900058746338,-0.002565531500767586
2015-12-15,0.6596599817276001,0.6579399704933167,0.002610826159199049
2015-12-16,0.6646100282669067,0.659600019454956,0.007566824802936246
2015-12-17,0.6675999760627747,0.6647300124168396,0.0043081940806782675
2015-12-18,0.6697900295257568,0.6676499843597412,0.00320021379682515
2015-12-21,0.6707000136375427,0.6698099970817566,0.0013278777173563383
2015-12-22,0.6713200211524963,0.670769989490509,0.0008196643867705097
2015-12-23,0.6746699810028076,0.671280026435852,0.005037277337675594
2015-12-24,0.6721799969673157,0.6746100187301636,-0.003608616594310797
2015-12-25,0.6704999804496765,0.6721799969673157,-0.002502483723067233
2015-12-28,0.6700000166893005,0.6704999804496765,-0.0007459362694898159
2015-12-29,0.67153000831604,0.669700026512146,0.0027288129432562957
2015-12-30,0.6746299862861633,0.6714100241661072,0.00478435742941992
2015-12-31,0.6748700141906738,0.6746600270271301,0.00031120043100186406
2016-01-01,0.6784999966621399,0.6747999787330627,0.005468155199553277
2016-01-04,0.6784300208091736,0.6784999966621399,-0.00010313848485532329
2016-01-05,0.6796000003814697,0.6785600185394287,0.0015314573110882439
2016-01-06,0.6813399791717529,0.6796200275421143,0.0025275578074593383
2016-01-07,0.6835600137710571,0.6814799904823303,0.0030475662136266206
2016-01-08,0.6838499903678894,0.6835299730300903,0.00046807376472984906
2016-01-11,0.6882799863815308,0.6836699843406677,0.006720389940744526
2016-01-12,0.6875200271606445,0.6884700059890747,-0.0013807934018107535
2016-01-13,0.6925699710845947,0.6875699758529663,0.007245666814518194
2016-01-14,0.6937999725341797,0.6927000284194946,0.0015866488924390532
2016-01-15,0.6931899785995483,0.6940600275993347,-0.0012543508523715863
2016-01-18,0.7005699872970581,0.6931399703025818,0.010662315130819333
2016-01-19,0.7016000151634216,0.7005699872970581,0.0014691913959567222
2016-01-20,0.7050999999046326,0.7016000151634216,0.0049761739191374115
2016-01-21,0.704200029373169,0.7050999999046326,-0.0012771881573883197
2016-01-22,0.7027999758720398,0.7042999863624573,-0.0021320604063545644
2016-01-25,0.7014099955558777,0.7028999924659729,-0.002122034995021835
2016-01-26,0.7020999789237976,0.701259970664978,0.0011971388514923596
2016-01-27,0.6970999836921692,0.7020999789237976,-0.007146964905864222
2016-01-28,0.7019000053405762,0.6972000002861023,0.006718637288893252
2016-01-29,0.6963800191879272,0.7017999887466431,-0.007752931205613024
2016-02-01,0.7020099759101868,0.6962800025939941,0.008195732613099103
2016-02-02,0.6931999921798706,0.7019500136375427,-0.012543649285794174
2016-02-03,0.6940299868583679,0.6930999755859375,0.001340914603477171
2016-02-04,0.6855700016021729,0.6940000057220459,-0.012221357381523957
2016-02-05,0.6858699917793274,0.6855999827384949,0.00039375130238036973
2016-02-08,0.689079999923706,0.6858199834823608,0.00474219592708461
2016-02-09,0.6927000284194946,0.689079999923706,0.005239671588241037
2016-02-10,0.6913999915122986,0.6927099823951721,-0.0018929005624092722
2016-02-11,0.6884700059890747,0.6912800073623657,-0.004073209249744198
2016-02-12,0.6904600262641907,0.6883999705314636,0.002988058643053692
2016-02-15,0.6886000037193298,0.690500020980835,-0.0027554469286197804
2016-02-16,0.6916999816894531,0.6887999773025513,0.004201388973375431
2016-02-17,0.6988999843597412,0.6916000247001648,0.010499858581031501
2016-02-18,0.699999988079071,0.6991099715232849,0.001272261225402393
2016-02-19,0.6977900266647339,0.7002000212669373,-0.003447802783915452
2016-02-22,0.7007700204849243,0.6976799964904785,0.0044192198302712175
2016-02-23,0.7066599726676941,0.7009699940681458,0.008084524662269442
2016-02-24,0.7138000130653381,0.7068099975585938,0.009840944194733395
2016-02-25,0.7178199887275696,0.7135999798774719,0.005896272468913975
2016-02-26,0.7157999873161316,0.7178999781608582,-0.002929472549492278
2016-02-29,0.7212399840354919,0.7160000205039978,0.007291735175846986
2016-03-01,0.7178199887275696,0.7214000225067139,-0.0049749741319956775
2016-03-02,0.7160800099372864,0.7179800271987915,-0.0026498449494140714
2016-03-03,0.710129976272583,0.7161300182342529,-0.008413721734243925
2016-03-04,0.7054200172424316,0.7101799845695496,-0.006725042753057975
2016-03-07,0.7035800218582153,0.7054700255393982,-0.0026826652724716484
2016-03-08,0.7011600136756897,0.7034800052642822,-0.0033033284926405997
2016-03-09,0.7038000226020813,0.701200008392334,0.0037010919862262488
2016-03-10,0.7038999795913696,0.7038000226020813,0.00014201461859850606
2016-03-11,0.6998999714851379,0.7038800120353699,-0.005670477228015315
2016-03-14,0.6955000162124634,0.6998999714851379,-0.006306392280143092
2016-03-15,0.7001299858093262,0.6954100131988525,0.006764393154576951
2016-03-16,0.7063000202178955,0.7001799941062927,0.008702668612386194
2016-03-17,0.7016000151634216,0.7063999772071838,-0.006818154352985059
2016-03-18,0.6906999945640564,0.7014999985694885,-0.015515329278565236
2016-03-21,0.6913999915122986,0.6906999945640564,0.001012946986683201
2016-03-22,0.6959999799728394,0.6911799907684326,0.0069493630299752
2016-03-23,0.7029399871826172,0.6958900094032288,0.010079906048560112
2016-03-24,0.7084000110626221,0.7029899954795837,0.00766626099687374
2016-03-25,0.7071099877357483,0.7083699703216553,-0.0017802907226213715
2016-03-28,0.7075600028038025,0.7077100276947021,-0.0002120088579968731
2016-03-29,0.701200008392334,0.7076600193977356,-0.009170614755074073
2016-03-30,0.6950200200080872,0.7010999917984009,-0.008709867597788676
2016-03-31,0.6956999897956848,0.6951000094413757,0.0008627845727018469
2016-04-01,0.6960700154304504,0.6956999897956848,0.0005317338958227647
2016-04-04,0.7028999924659729,0.6960399746894836,0.009807529879586616
2016-04-05,0.7009999752044678,0.7030100226402283,-0.002863297002331901
2016-04-06,0.7063000202178955,0.7010200023651123,0.007503684368073626
2016-04-07,0.7074000239372253,0.7063999772071838,0.0014146935861077223
2016-04-08,0.7114999890327454,0.7073100209236145,0.005906330319374469
2016-04-11,0.7075099945068359,0.7113400101661682,-0.00539877358342963
2016-04-12,0.7025399804115295,0.7077100276947021,-0.007332133189607479
2016-04-13,0.7008200287818909,0.7025399804115295,-0.0024511921097120286
2016-04-14,0.7045699954032898,0.7008200287818909,0.005336562031090484
2016-04-15,0.7069600224494934,0.7046200037002563,0.0033154633097697774
2016-04-18,0.7049999833106995,0.7069100141525269,-0.002705600230073025
2016-04-19,0.6998999714851379,0.7055000066757202,-0.00796935380110864
2016-04-20,0.6950200200080872,0.6998000144958496,-0.006853949730916502
2016-04-21,0.6974499821662903,0.6949499845504761,0.0035909226687317196
2016-04-22,0.6980000138282776,0.6973999738693237,0.0008600258008151302
2016-04-25,0.6920999884605408,0.6981800198554993,-0.008746540437521714
2016-04-26,0.6901999711990356,0.6922000050544739,-0.0028935695678171582
2016-04-27,0.6859999895095825,0.6901000142097473,-0.005958922783677107
2016-04-28,0.6876999735832214,0.6859999895095825,0.0024750454788279126
2016-04-29,0.6843000054359436,0.6876599788665771,-0.0048980731020366215
2016-05-02,0.6847000122070312,0.6844000220298767,0.0004382297486723432
2016-05-03,0.6818000078201294,0.6848000288009644,-0.00439049571138285
2016-05-04,0.6875,0.681850016117096,0.00825211359957946
2016-05-05,0.689300000667572,0.6872400045394897,0.0029930080609258366
2016-05-06,0.6901000142097473,0.6893200278282166,0.001130890433498915
2016-05-09,0.6930999755859375,0.6899999976158142,0.004482659563530627
2016-05-10,0.6936699748039246,0.6929600238800049,0.0010239948459637303
2016-05-11,0.6919000148773193,0.6937000155448914,-0.002598154793032281
2016-05-12,0.6927000284194946,0.6919699907302856,0.001054457375050548
2016-05-13,0.6922299861907959,0.6926000118255615,-0.0005343986541332972
2016-05-16,0.6966999769210815,0.6922699809074402,0.006378843559444697
2016-05-17,0.6921300292015076,0.6969000101089478,-0.006868101513655692
2016-05-18,0.6916999816894531,0.6921899914741516,-0.0007081629532388389
2016-05-19,0.6851199865341187,0.691789984703064,-0.00968843349513303
2016-05-20,0.6849499940872192,0.6851099729537964,-0.00023353556946816836
2016-05-23,0.6900399923324585,0.6848800182342529,0.007505888755567318
2016-05-24,0.6905699968338013,0.6901000142097473,0.000680803723478582
