Date,^GSPC-Open,^GSPC-Close,^GSPC-Rets
2011-03-09,1319.9200439453125,1321.8199462890625,-0.0014383721928233808
2011-03-10,1315.719970703125,1320.02001953125,-0.0032628807538349408
2011-03-11,1293.4300537109375,1295.1099853515625,-0.0012979763504741713
2011-03-14,1301.18994140625,1304.280029296875,-0.0023720015000809444
2011-03-15,1288.4599609375,1296.3900146484375,-0.00613581342451611
2011-03-16,1279.4599609375,1281.8699951171875,-0.0018818621046715195
2011-03-17,1261.6099853515625,1256.8800048828125,0.003756207924909471
2011-03-18,1276.7099609375,1273.719970703125,0.002344696136988733
2011-03-21,1281.6500244140625,1279.2099609375,0.0019056599962139454
2011-03-22,1298.2900390625,1298.3800048828125,-6.929322464996358e-05
2011-03-23,1292.18994140625,1293.77001953125,-0.0012220439183185956
2011-03-24,1300.6099853515625,1297.5400390625,0.0023631797155064696
2011-03-25,1311.800048828125,1309.6600341796875,0.001632689460114832
2011-03-28,1315.449951171875,1313.800048828125,0.0012550366532781136
2011-03-29,1309.3699951171875,1310.18994140625,-0.0006260183662212776
2011-03-30,1321.8900146484375,1319.43994140625,0.00185518203757375
2011-03-31,1327.43994140625,1328.260009765625,-0.0006175911439685583
2011-04-01,1329.47998046875,1325.8299560546875,0.0027492283765759838
2011-04-04,1333.56005859375,1332.4100341796875,0.0008627437258299211
2011-04-05,1332.030029296875,1332.8699951171875,-0.0006303920150352332
2011-04-06,1335.93994140625,1332.6300048828125,0.002480683128000909
2011-04-07,1334.8199462890625,1335.5400390625,-0.0005393226342830503
2011-04-08,1336.1600341796875,1333.510009765625,0.0019852830056372654
2011-04-11,1329.010009765625,1328.1700439453125,0.0006322235086160796
2011-04-12,1321.9599609375,1324.4599609375,-0.0018893454685761128
2011-04-13,1314.030029296875,1314.1600341796875,-9.89311121179593e-05
2011-04-14,1311.1300048828125,1314.4100341796875,-0.0024985572144795107
2011-04-15,1314.5400390625,1314.52001953125,1.5229421013077348e-05
2011-04-18,1313.3499755859375,1319.6800537109375,-0.004808217338929854
2011-04-19,1305.989990234375,1305.1400146484375,0.000651040441778294
2011-04-20,1319.1199951171875,1312.6199951171875,0.004939707753172476
2011-04-21,1333.22998046875,1330.3599853515625,0.0021549835107451364
2011-04-25,1337.1400146484375,1337.3800048828125,-0.00017946415301927173
2011-04-26,1336.75,1335.25,0.0011227546089613064
2011-04-27,1348.4300537109375,1347.239990234375,0.0008829445254616236
2011-04-28,1353.8599853515625,1355.6600341796875,-0.001328684844523917
2011-04-29,1360.1400146484375,1360.47998046875,-0.00024991790304579043
2011-05-02,1365.2099609375,1363.6099853515625,0.0011726503036291287
2011-05-03,1359.760009765625,1361.219970703125,-0.0010731141633411713
2011-05-04,1355.9000244140625,1356.6199951171875,-0.0005308500691963819
2011-05-05,1344.1600341796875,1347.3199462890625,-0.002348086245601448
2011-05-06,1340.239990234375,1335.0999755859375,0.0038425179890705197
2011-05-09,1340.199951171875,1340.199951171875,0.0
2011-05-10,1348.3399658203125,1346.2900390625,0.0015214906310339878
2011-05-11,1354.510009765625,1357.1600341796875,-0.001954533711514957
2011-05-12,1339.3900146484375,1342.0799560546875,-0.00200631917415561
2011-05-13,1348.68994140625,1348.6500244140625,2.9597301561005664e-05
2011-05-16,1334.77001953125,1337.77001953125,-0.0022450561759378607
2011-05-17,1326.0999755859375,1329.469970703125,-0.00253805924483413
2011-05-18,1328.5400390625,1328.97998046875,-0.00033109169980700536
2011-05-19,1342.4000244140625,1340.6800537109375,0.0012820869214805997
2011-05-20,1342.0,1343.5999755859375,-0.0011915220358774182
2011-05-23,1333.0699462890625,1333.27001953125,-0.0001500733178272678
2011-05-24,1317.699951171875,1317.3699951171875,0.0002504343817336224
2011-05-25,1316.3599853515625,1316.280029296875,6.074211002434429e-05
2011-05-26,1320.6400146484375,1320.469970703125,0.00012876703090029747
2011-05-27,1325.68994140625,1325.68994140625,0.0
2011-05-31,1331.0999755859375,1331.0999755859375,0.0
2011-06-01,1345.199951171875,1345.199951171875,0.0
2011-06-02,1314.550048828125,1314.550048828125,0.0
2011-06-03,1312.93994140625,1312.93994140625,0.0
2011-06-06,1300.260009765625,1300.1600341796875,7.689187461806892e-05
2011-06-07,1286.31005859375,1286.1700439453125,0.00010885576797087223
2011-06-08,1284.6300048828125,1284.93994140625,-0.0002412361067564812
2011-06-09,1279.6300048828125,1279.56005859375,5.4662832650242096e-05
2011-06-10,1288.5999755859375,1289.0,-0.00031038518083713156
2011-06-13,1271.31005859375,1270.97998046875,0.000259669921042059
2011-06-14,1272.219970703125,1271.8299560546875,0.0003066092747557346
2011-06-15,1287.8699951171875,1287.8699951171875,0.0
2011-06-16,1265.530029296875,1265.4200439453125,8.69123044303381e-05
2011-06-17,1268.5799560546875,1267.6400146484375,0.0007412144531163162
2011-06-20,1271.5,1271.5,0.0
2011-06-21,1278.4000244140625,1278.3599853515625,3.132015703496968e-05
2011-06-22,1295.47998046875,1295.52001953125,-3.0906262063445074e-05
2011-06-23,1286.5999755859375,1287.1400146484375,-0.0004196531681324052
2011-06-24,1283.0400390625,1283.5,-0.00035842880720638023
2011-06-27,1268.43994140625,1268.449951171875,-7.89136781565018e-06
2011-06-28,1280.2099609375,1280.0999755859375,8.591565424264016e-05
2011-06-29,1296.8499755859375,1296.6700439453125,0.00013875477309494415
2011-06-30,1307.6400146484375,1307.4100341796875,0.00017588991801215098
2011-07-01,1320.6400146484375,1320.6400146484375,0.0
2011-07-05,1339.5899658203125,1339.6700439453125,-5.977629997230748e-05
2011-07-06,1337.56005859375,1337.8800048828125,-0.00023917283362493745
2011-07-07,1339.6199951171875,1339.219970703125,0.0002986549567273258
2011-07-08,1352.3900146484375,1353.219970703125,-0.0006135075529831493
2011-07-11,1343.31005859375,1343.800048828125,-0.0003646968082569186
2011-07-12,1319.6099853515625,1319.489990234375,9.093639375573991e-05
2011-07-13,1314.449951171875,1313.6400146484375,0.000616368967282777
2011-07-14,1317.739990234375,1317.719970703125,1.5192438167955413e-05
2011-07-15,1308.8699951171875,1308.8699951171875,0.0
2011-07-18,1315.93994140625,1316.1400146484375,-0.00015202672100645716
2011-07-19,1307.0699462890625,1305.43994140625,0.001247846067108836
2011-07-20,1328.6600341796875,1326.72998046875,0.0014536878124674821
2011-07-21,1325.6500244140625,1325.8399658203125,-0.0001432714490904711
2011-07-22,1343.800048828125,1343.800048828125,0.0
2011-07-25,1344.3199462890625,1345.02001953125,-0.000520628307984876
2011-07-26,1337.3900146484375,1337.4300537109375,-2.9937761404249154e-05
2011-07-27,1331.9100341796875,1331.93994140625,-2.245413731096385e-05
2011-07-28,1304.8399658203125,1304.8900146484375,-3.835556054126901e-05
2011-07-29,1300.1199951171875,1300.6700439453125,-0.00042298596046946044
2011-08-01,1292.5899658203125,1292.280029296875,0.00023980821125099867
2011-08-02,1286.56005859375,1286.93994140625,-0.0002952265904481476
2011-08-03,1254.25,1254.050048828125,0.00015943162174083216
2011-08-04,1260.22998046875,1260.3399658203125,-8.727022377953904e-05
2011-08-05,1200.280029296875,1200.0699462890625,0.00017504364820598018
2011-08-08,1198.47998046875,1199.3800048828125,-0.0007506897498828507
2011-08-09,1120.22998046875,1119.4599609375,0.0006876126443698418
2011-08-10,1171.77001953125,1172.530029296875,-0.0006483895204721804
2011-08-11,1121.300048828125,1120.760009765625,0.0004817347072161829
2011-08-12,1172.8699951171875,1172.6400146484375,0.0001961027397278823
2011-08-15,1178.8599853515625,1178.81005859375,4.2352625167527274e-05
2011-08-16,1204.219970703125,1204.489990234375,-0.0002242026119873884
2011-08-17,1192.8900146484375,1192.760009765625,0.00010898906512761975
2011-08-18,1189.6199951171875,1193.8900146484375,-0.0035829714008759417
2011-08-19,1140.469970703125,1140.6500244140625,-0.00015786430498772487
2011-08-22,1123.550048828125,1123.530029296875,1.7818262415705306e-05
2011-08-23,1124.3599853515625,1123.8199462890625,0.0004804233551652973
2011-08-24,1162.1600341796875,1162.3499755859375,-0.00016342489890318085
2011-08-25,1176.68994140625,1177.5999755859375,-0.0007730859470141208
2011-08-26,1158.8499755859375,1159.27001953125,-0.00036240052352293326
2011-08-29,1177.9100341796875,1176.800048828125,0.0009427788514504232
2011-08-30,1209.760009765625,1210.0799560546875,-0.0002644359093543877
2011-08-31,1213.0,1212.9200439453125,6.591812860116742e-05
2011-09-01,1219.1199951171875,1218.8900146484375,0.00018866244889148798
2011-09-02,1203.9000244140625,1204.4200439453125,-0.00043185251509033425
2011-09-06,1173.969970703125,1173.969970703125,0.0
2011-09-07,1165.8499755859375,1165.239990234375,0.0005233477681504115
2011-09-08,1197.97998046875,1198.6199951171875,-0.000534102203264417
2011-09-09,1185.3699951171875,1185.9000244140625,-0.00044704255638238936
2011-09-12,1153.5,1154.22998046875,-0.0006326394329275395
2011-09-13,1162.5899658203125,1162.27001953125,0.0002752391912615604
2011-09-14,1173.3199462890625,1172.8699951171875,0.00038355903710132587
2011-09-15,1189.43994140625,1188.6800537109375,0.0006390659199153281
2011-09-16,1209.2099609375,1209.1099853515625,8.268185204189928e-05
2011-09-19,1214.989990234375,1216.010009765625,-0.0008391769568981115
2011-09-20,1204.5,1204.0899658203125,0.0003404765356223343
2011-09-21,1203.6300048828125,1202.0899658203125,0.001280314659748133
2011-09-22,1164.550048828125,1166.760009765625,-0.0018958967652672356
2011-09-23,1128.8199462890625,1129.56005859375,-0.0006554364895040748
2011-09-26,1136.9100341796875,1136.4300537109375,0.00042226895873505625
2011-09-27,1163.3199462890625,1162.949951171875,0.0003181016275980492
2011-09-28,1175.3900146484375,1175.3800048828125,8.516158996404646e-06
2011-09-29,1151.739990234375,1151.06005859375,0.0005905260083087038
2011-09-30,1159.9300537109375,1160.4000244140625,-0.00040508952927212626
2011-10-03,1131.2099609375,1131.4200439453125,-0.00018569806637663713
2011-10-04,1097.4200439453125,1099.22998046875,-0.001647906505733281
2011-10-05,1124.030029296875,1123.949951171875,7.124451794917413e-05
2011-10-06,1144.1099853515625,1144.030029296875,6.98873794506801e-05
2011-10-07,1165.030029296875,1164.969970703125,5.1552440998523225e-05
2011-10-10,1158.1500244140625,1155.4599609375,0.0023254262436869897
2011-10-11,1194.5999755859375,1194.8900146484375,-0.00024276231757385447
2011-10-12,1196.18994140625,1195.5400390625,0.0005434579697982894
2011-10-13,1206.9599609375,1207.25,-0.00024027658620273491
2011-10-14,1205.6500244140625,1203.6600341796875,0.001651917468908369
2011-10-17,1224.469970703125,1224.5799560546875,-8.981879089912425e-05
2011-10-18,1200.75,1200.8599853515625,-9.15930166098702e-05
2011-10-19,1223.4599609375,1225.3800048828125,-0.0015681256150368334
2011-10-20,1209.9200439453125,1209.8800048828125,3.309286858063383e-05
2011-10-21,1215.3900146484375,1215.3900146484375,0.0
2011-10-24,1238.719970703125,1238.25,0.0003794722700099995
2011-10-25,1254.18994140625,1254.18994140625,0.0
2011-10-26,1229.1700439453125,1229.050048828125,9.76276433794051e-05
2011-10-27,1243.969970703125,1242.0,0.0015848712081734323
2011-10-28,1284.3900146484375,1284.5899658203125,-0.0001556658080630655
2011-10-31,1284.9599609375,1285.0899658203125,-0.00010116914972727784
2011-11-01,1251.0,1253.300048828125,-0.0018368801102112465
2011-11-02,1219.6199951171875,1218.280029296875,0.0010992788398455414
2011-11-03,1238.25,1237.9000244140625,0.0002826772084222236
2011-11-04,1260.8199462890625,1261.1500244140625,-0.0002617621388986192
2011-11-07,1253.2099609375,1253.22998046875,-1.597447512677845e-05
2011-11-08,1261.1199951171875,1261.1199951171875,0.0
2011-11-09,1275.1800537109375,1275.9200439453125,-0.0005801342376246739
2011-11-10,1229.5899658203125,1229.0999755859375,0.0003985783100259231
2011-11-11,1240.1199951171875,1239.699951171875,0.0003387697158886787
2011-11-14,1263.8499755859375,1263.8499755859375,0.0
2011-11-15,1251.699951171875,1251.780029296875,-6.3973449479935e-05
2011-11-16,1257.81005859375,1257.81005859375,0.0
2011-11-17,1236.56005859375,1236.9100341796875,-0.00028298348081547467
2011-11-18,1216.18994140625,1216.1300048828125,4.9283420580456796e-05
2011-11-21,1215.6199951171875,1215.6500244140625,-2.4702560090246258e-05
2011-11-22,1192.97998046875,1192.97998046875,0.0
2011-11-23,1187.47998046875,1188.0400390625,-0.0004715250551643545
2011-11-25,1161.4100341796875,1161.7900390625,-0.00032713918235302396
2011-11-28,1158.6700439453125,1158.6700439453125,0.0
2011-11-29,1192.56005859375,1192.550048828125,8.393545936430656e-06
2011-11-30,1196.719970703125,1195.18994140625,0.001279337066845719
2011-12-01,1246.9100341796875,1246.9599609375,-4.003958339199519e-05
2011-12-02,1246.030029296875,1244.5799560546875,0.001164432339517214
2011-12-05,1244.3299560546875,1244.280029296875,4.0124212402170746e-05
2011-12-06,1257.18994140625,1257.0799560546875,8.748889826327522e-05
2011-12-07,1258.1400146484375,1258.469970703125,-0.000262222639581572
2011-12-08,1260.8699951171875,1261.010009765625,-0.00011103989746556835
2011-12-09,1234.47998046875,1234.3499755859375,0.00010531700056034846
2011-12-12,1255.050048828125,1255.18994140625,-0.00011145753299605539
2011-12-13,1236.8299560546875,1236.469970703125,0.000291097210014758
2011-12-14,1225.72998046875,1225.72998046875,0.0
2011-12-15,1212.1199951171875,1211.8199462890625,0.0002475711749553136
2011-12-16,1216.0899658203125,1215.75,0.00027959555505752457
2011-12-19,1219.739990234375,1219.6600341796875,6.555386891522458e-05
2011-12-20,1205.719970703125,1205.3499755859375,0.00030691363447276054
2011-12-21,1241.25,1241.300048828125,-4.0320498799480886e-05
2011-12-22,1243.719970703125,1243.719970703125,0.0
2011-12-23,1254.0,1254.0,0.0
2011-12-27,1265.02001953125,1265.3299560546875,-0.00024497522317301715
2011-12-28,1265.3800048828125,1265.4300537109375,-3.9551627323124004e-05
2011-12-29,1249.75,1249.6400146484375,8.800975517146898e-05
2011-12-30,1262.8199462890625,1263.02001953125,-0.0001584211551906252
2012-01-03,1258.8599853515625,1257.5999755859375,0.0010014145986680127
2012-01-04,1277.030029296875,1277.06005859375,-2.351467320496185e-05
2012-01-05,1277.300048828125,1277.300048828125,0.0
2012-01-06,1280.9300537109375,1281.06005859375,-0.00010148741972088564
2012-01-09,1277.8299560546875,1277.81005859375,1.5571411328541686e-05
2012-01-10,1280.77001953125,1280.699951171875,5.470949118581239e-05
2012-01-11,1292.02001953125,1292.0799560546875,-4.638870323484213e-05
2012-01-12,1292.47998046875,1292.47998046875,0.0
2012-01-13,1294.8199462890625,1295.5,-0.0005250731497752298
2012-01-17,1290.219970703125,1289.0899658203125,0.0008762071894557574
2012-01-18,1293.6500244140625,1293.6700439453125,-1.547510993727918e-05
2012-01-19,1308.0699462890625,1308.0400390625,2.286389083878189e-05
2012-01-20,1314.489990234375,1314.5,-7.614913455150592e-06
2012-01-23,1315.2900390625,1315.3800048828125,-6.839764686916772e-05
2012-01-24,1315.9599609375,1316.0,-3.0425282373072232e-05
2012-01-25,1314.4000244140625,1314.6500244140625,-0.00019018276267881122
2012-01-26,1326.280029296875,1326.06005859375,0.0001658691542865619
2012-01-27,1318.25,1318.4300537109375,-0.00013657607866683538
2012-01-30,1316.1600341796875,1316.3299560546875,-0.0001290959326465437
2012-01-31,1313.530029296875,1313.010009765625,0.00039597305223657627
2012-02-01,1312.449951171875,1312.4100341796875,3.0414568711000046e-05
2012-02-02,1324.239990234375,1324.0899658203125,0.00011329737359954645
2012-02-03,1326.2099609375,1325.5400390625,0.0005052677584631949
2012-02-06,1344.3199462890625,1344.9000244140625,-0.0004314099555382534
2012-02-07,1344.3299560546875,1344.3299560546875,0.0
2012-02-08,1347.0400390625,1347.050048828125,-7.4309063903059246e-06
2012-02-09,1349.969970703125,1349.9599609375,7.414833627824757e-06
2012-02-10,1351.2099609375,1351.949951171875,-0.0005475001678922348
2012-02-13,1343.06005859375,1342.6400146484375,0.0003128003405310952
2012-02-14,1351.300048828125,1351.77001953125,-0.00034773105837085296
2012-02-15,1350.52001953125,1350.5,1.4823682242717654e-05
2012-02-16,1342.6099853515625,1343.22998046875,-0.00046167689519105144
2012-02-17,1358.06005859375,1358.0400390625,1.4741379574105743e-05
2012-02-21,1361.219970703125,1361.22998046875,-7.353498359649121e-06
2012-02-22,1362.1099853515625,1362.2099609375,-7.339489337040182e-05
2012-02-23,1357.530029296875,1357.6600341796875,-9.576116579135174e-05
2012-02-24,1363.4599609375,1363.4599609375,0.0
2012-02-27,1365.199951171875,1365.739990234375,-0.00039549684806408376
2012-02-28,1367.56005859375,1367.5899658203125,-2.1868801562404618e-05
2012-02-29,1372.199951171875,1372.1800537109375,1.4500514435013277e-05
2012-03-01,1365.9000244140625,1365.6800537109375,0.00016105748124476798
2012-03-02,1374.0899658203125,1374.0899658203125,0.0
2012-03-05,1369.5899658203125,1369.6300048828125,-2.923391544384582e-05
2012-03-06,1363.6300048828125,1364.3299560546875,-0.0005131682262631032
2012-03-07,1343.3900146484375,1343.3599853515625,2.235362194199414e-05
